topic_a,topic_b,cutoff_year,prediction_window_start,prediction_window_end,adamic_adar_score,common_neighbour_count,degree_a,degree_b,jaccard_coefficient,preferential_attachment,weighted_degree_a,weighted_degree_b,true_label,predicted_label,prediction_score,error_type,rank
https://openalex.org/T10619,https://openalex.org/T11369,2015,2016,2020,0.5138983423697507,1,2,7,0.125,14,2.0,10.0,0,0,0.0439700704831779,true_negative,1608
https://openalex.org/T10689,https://openalex.org/T12859,2015,2016,2020,0.5581106265512472,1,2,6,0.14285714285714285,12,2.0,8.0,0,0,0.043642450196861964,true_negative,1609
https://openalex.org/T11187,https://openalex.org/T11289,2015,2016,2020,0.5581106265512472,1,2,6,0.14285714285714285,12,2.0,8.0,0,0,0.043642450196861964,true_negative,1611
https://openalex.org/T11105,https://openalex.org/T12859,2015,2016,2020,0.5581106265512472,1,2,6,0.14285714285714285,12,2.0,8.0,0,0,0.043642450196861964,true_negative,1610
https://openalex.org/T10844,https://openalex.org/T12422,2015,2016,2020,0.48089834696298783,1,2,3,0.25,6,2.0,3.0,0,0,0.043441992070195785,true_negative,1612
https://openalex.org/T11879,https://openalex.org/T12134,2015,2016,2020,0.6814849176574682,2,2,2,1.0,4,2.0,2.0,0,0,0.04343371721144798,true_negative,1613
https://openalex.org/T10044,https://openalex.org/T13664,2015,2016,2020,0.3459762562611936,1,16,9,0.041666666666666664,144,38.0,18.0,0,0,0.043333333333333335,true_negative,1637
https://openalex.org/T10049,https://openalex.org/T10211,2015,2016,2020,0.35295612386476116,1,2,8,0.1111111111111111,16,2.0,14.0,0,0,0.043333333333333335,true_negative,1638
https://openalex.org/T11024,https://openalex.org/T11981,2015,2016,2020,1.1764671337579005,2,3,8,0.2222222222222222,24,4.0,14.0,0,0,0.043333333333333335,true_negative,1625
https://openalex.org/T10378,https://openalex.org/T10581,2015,2016,2020,1.279458146995729,2,2,6,0.3333333333333333,12,4.0,16.0,0,0,0.043333333333333335,true_negative,1619
https://openalex.org/T10352,https://openalex.org/T10629,2015,2016,2020,0.45511961331341866,1,2,16,0.058823529411764705,32,2.0,28.0,0,0,0.043333333333333335,true_negative,1646
https://openalex.org/T11642,https://openalex.org/T11772,2015,2016,2020,0.7553857282466059,2,11,2,0.18181818181818182,22,26.0,2.0,0,0,0.043333333333333335,true_negative,1629
https://openalex.org/T10050,https://openalex.org/T10629,2015,2016,2020,0.45511961331341866,1,5,16,0.05,80,5.0,28.0,0,0,0.043333333333333335,true_negative,1639
https://openalex.org/T11700,https://openalex.org/T13555,2015,2016,2020,0.667614104308886,2,3,2,0.6666666666666666,6,6.0,4.0,0,0,0.043333333333333335,true_negative,1630
https://openalex.org/T10269,https://openalex.org/T10836,2015,2016,2020,0.40242960438184466,1,9,7,0.06666666666666667,63,10.0,12.0,0,0,0.043333333333333335,true_negative,1643
https://openalex.org/T10303,https://openalex.org/T12613,2015,2016,2020,0.3898712452512801,1,5,9,0.07692307692307693,45,6.0,20.0,0,0,0.043333333333333335,true_negative,1645
https://openalex.org/T10044,https://openalex.org/T11269,2015,2016,2020,0.3459762562611936,1,16,9,0.041666666666666664,144,38.0,16.0,0,0,0.043333333333333335,true_negative,1635
https://openalex.org/T10044,https://openalex.org/T11970,2015,2016,2020,0.3459762562611936,1,16,9,0.041666666666666664,144,38.0,20.0,0,0,0.043333333333333335,true_negative,1636
https://openalex.org/T10261,https://openalex.org/T11764,2015,2016,2020,0.6960877046998699,2,17,3,0.1111111111111111,51,32.0,8.0,0,0,0.043333333333333335,true_negative,1618
https://openalex.org/T10211,https://openalex.org/T11289,2015,2016,2020,0.318928988903801,1,8,6,0.07692307692307693,48,14.0,8.0,0,0,0.043333333333333335,true_negative,1640
https://openalex.org/T10382,https://openalex.org/T12613,2015,2016,2020,0.36067376022224085,1,5,9,0.07692307692307693,45,6.0,20.0,0,0,0.043333333333333335,true_negative,1648
https://openalex.org/T11307,https://openalex.org/T12814,2015,2016,2020,1.0743036443092429,2,10,3,0.18181818181818182,30,14.0,4.0,0,0,0.043333333333333335,true_negative,1627
https://openalex.org/T10222,https://openalex.org/T10621,2015,2016,2020,0.6566437235409995,2,11,6,0.13333333333333333,66,16.0,6.0,0,0,0.043333333333333335,true_negative,1617
https://openalex.org/T10688,https://openalex.org/T12072,2015,2016,2020,0.35295612386476116,1,10,5,0.07142857142857142,50,12.0,6.0,0,0,0.043333333333333335,true_negative,1652
https://openalex.org/T11468,https://openalex.org/T11710,2015,2016,2020,0.6295964561836069,2,10,6,0.14285714285714285,60,18.0,8.0,0,0,0.043333333333333335,true_negative,1628
https://openalex.org/T11639,https://openalex.org/T13309,2015,2016,2020,0.36067376022224085,1,5,9,0.07692307692307693,45,6.0,20.0,0,0,0.043333333333333335,true_negative,1659
https://openalex.org/T10382,https://openalex.org/T10798,2015,2016,2020,0.36067376022224085,1,5,9,0.07692307692307693,45,6.0,24.0,0,0,0.043333333333333335,true_negative,1647
https://openalex.org/T10044,https://openalex.org/T10275,2015,2016,2020,0.35295612386476116,1,16,8,0.043478260869565216,128,38.0,18.0,0,0,0.043333333333333335,true_negative,1633
https://openalex.org/T11944,https://openalex.org/T11981,2015,2016,2020,0.36067376022224085,1,2,8,0.1111111111111111,16,2.0,14.0,0,0,0.043333333333333335,true_negative,1660
https://openalex.org/T11235,https://openalex.org/T12574,2015,2016,2020,0.667614104308886,2,10,4,0.16666666666666666,40,14.0,4.0,0,0,0.043333333333333335,true_negative,1626
https://openalex.org/T10044,https://openalex.org/T10604,2015,2016,2020,0.3459762562611936,1,16,8,0.043478260869565216,128,38.0,20.0,0,0,0.043333333333333335,true_negative,1634
https://openalex.org/T10211,https://openalex.org/T12859,2015,2016,2020,0.318928988903801,1,8,6,0.07692307692307693,48,14.0,8.0,0,0,0.043333333333333335,true_negative,1641
https://openalex.org/T10012,https://openalex.org/T10269,2015,2016,2020,0.35295612386476116,1,11,9,0.05263157894736842,99,32.0,10.0,0,0,0.043333333333333335,true_negative,1631
https://openalex.org/T10303,https://openalex.org/T10798,2015,2016,2020,0.3898712452512801,1,5,9,0.07692307692307693,45,6.0,24.0,0,0,0.043333333333333335,true_negative,1644
https://openalex.org/T10416,https://openalex.org/T10804,2015,2016,2020,0.7955563274071127,2,5,17,0.1,85,6.0,34.0,0,0,0.043333333333333335,true_negative,1620
https://openalex.org/T11986,https://openalex.org/T12613,2015,2016,2020,0.35295612386476116,1,5,9,0.07692307692307693,45,6.0,20.0,0,0,0.043333333333333335,true_negative,1661
https://openalex.org/T10057,https://openalex.org/T10462,2015,2016,2020,0.7872506057680129,2,8,4,0.2,32,20.0,4.0,0,0,0.043333333333333335,true_negative,1614
https://openalex.org/T10522,https://openalex.org/T11307,2015,2016,2020,0.4170323914242463,1,8,10,0.058823529411764705,80,8.0,14.0,0,0,0.043333333333333335,true_negative,1650
https://openalex.org/T10068,https://openalex.org/T13777,2015,2016,2020,1.531574161186449,2,8,4,0.2,32,11.0,4.0,0,0,0.043333333333333335,true_negative,1616
https://openalex.org/T10066,https://openalex.org/T12640,2015,2016,2020,0.6814849176574682,2,12,2,0.16666666666666666,24,26.0,4.0,0,0,0.043333333333333335,true_negative,1615
https://openalex.org/T11542,https://openalex.org/T12880,2015,2016,2020,0.36067376022224085,1,9,18,0.038461538461538464,162,10.0,26.0,0,0,0.043333333333333335,true_negative,1657
https://openalex.org/T10683,https://openalex.org/T10932,2015,2016,2020,0.750545005473521,2,5,6,0.2222222222222222,30,10.0,8.0,0,0,0.043333333333333335,true_negative,1623
https://openalex.org/T10519,https://openalex.org/T12592,2015,2016,2020,0.318928988903801,1,4,6,0.1111111111111111,24,8.0,10.0,0,0,0.043333333333333335,true_negative,1649
https://openalex.org/T11287,https://openalex.org/T11470,2015,2016,2020,0.2790553132756236,1,13,2,0.07142857142857142,26,20.0,2.0,0,0,0.043333333333333335,true_negative,1653
https://openalex.org/T10604,https://openalex.org/T11407,2015,2016,2020,0.7657870805932245,2,8,4,0.2,32,20.0,4.0,0,0,0.043333333333333335,true_negative,1622
https://openalex.org/T10798,https://openalex.org/T12748,2015,2016,2020,0.713629884087002,2,9,4,0.18181818181818182,36,24.0,4.0,0,0,0.043333333333333335,true_negative,1624
https://openalex.org/T10627,https://openalex.org/T11304,2015,2016,2020,0.5581106265512472,1,9,4,0.08333333333333333,36,12.0,12.0,0,0,0.043333333333333335,true_negative,1651
https://openalex.org/T10015,https://openalex.org/T10995,2015,2016,2020,0.3898712452512801,1,36,3,0.02631578947368421,108,158.0,3.0,0,0,0.043333333333333335,true_negative,1632
https://openalex.org/T12535,https://openalex.org/T12814,2015,2016,2020,0.35295612386476116,1,13,3,0.06666666666666667,39,17.0,4.0,0,0,0.043333333333333335,true_negative,1662
https://openalex.org/T10243,https://openalex.org/T10500,2015,2016,2020,0.4170323914242463,1,12,11,0.045454545454545456,132,18.0,20.0,0,0,0.043333333333333335,true_negative,1642
https://openalex.org/T10521,https://openalex.org/T11407,2015,2016,2020,0.7657870805932245,2,18,4,0.1,72,50.0,4.0,0,0,0.043333333333333335,true_negative,1621
https://openalex.org/T11287,https://openalex.org/T12592,2015,2016,2020,0.318928988903801,1,13,6,0.05555555555555555,78,20.0,10.0,0,0,0.043333333333333335,true_negative,1656
https://openalex.org/T11287,https://openalex.org/T11879,2015,2016,2020,0.2790553132756236,1,13,2,0.07142857142857142,26,20.0,2.0,0,0,0.043333333333333335,true_negative,1654
https://openalex.org/T11590,https://openalex.org/T11981,2015,2016,2020,0.36067376022224085,1,2,8,0.1111111111111111,16,2.0,14.0,0,0,0.043333333333333335,true_negative,1658
https://openalex.org/T11287,https://openalex.org/T12134,2015,2016,2020,0.2790553132756236,1,13,2,0.07142857142857142,26,20.0,2.0,0,0,0.043333333333333335,true_negative,1655
https://openalex.org/T10621,https://openalex.org/T11213,2015,2016,2020,0.31066746727980593,1,6,12,0.058823529411764705,72,6.0,18.0,0,0,0.043055555555555555,true_negative,1663
https://openalex.org/T10769,https://openalex.org/T10887,2015,2016,2020,0.8069036366755264,2,2,23,0.08695652173913043,46,2.0,50.0,0,0,0.042992327365728895,true_negative,1664
https://openalex.org/T11235,https://openalex.org/T11885,2015,2016,2020,0.48089834696298783,1,10,2,0.09090909090909091,20,14.0,2.0,0,0,0.04277777777777778,true_negative,1665
https://openalex.org/T11879,https://openalex.org/T12640,2015,2016,2020,0.6814849176574682,2,2,2,1.0,4,2.0,4.0,0,0,0.042465681710132014,true_negative,1666
https://openalex.org/T12134,https://openalex.org/T12640,2015,2016,2020,0.6814849176574682,2,2,2,1.0,4,2.0,4.0,0,0,0.042465681710132014,true_negative,1667
https://openalex.org/T11764,https://openalex.org/T13937,2015,2016,2020,0.2790553132756236,1,3,8,0.1,24,8.0,12.0,0,0,0.04239141414141414,true_negative,1668
https://openalex.org/T10932,https://openalex.org/T11354,2015,2016,2020,0.2790553132756236,1,6,3,0.125,18,8.0,16.0,0,0,0.04208169934640523,true_negative,1670
https://openalex.org/T11289,https://openalex.org/T11354,2015,2016,2020,0.2790553132756236,1,6,3,0.125,18,8.0,16.0,0,0,0.04208169934640523,true_negative,1671
https://openalex.org/T10120,https://openalex.org/T11354,2015,2016,2020,0.2790553132756236,1,6,3,0.125,18,10.0,16.0,0,0,0.04208169934640523,true_negative,1669
https://openalex.org/T11369,https://openalex.org/T12708,2015,2016,2020,0.5138983423697507,1,7,2,0.125,14,10.0,8.0,0,0,0.04148879551820728,true_negative,1672
https://openalex.org/T11060,https://openalex.org/T13283,2015,2016,2020,0.5138983423697507,1,1,17,0.058823529411764705,17,1.0,19.0,0,0,0.041160130718954246,true_negative,1673
https://openalex.org/T10836,https://openalex.org/T11642,2015,2016,2020,0.31066746727980593,1,7,11,0.058823529411764705,77,12.0,26.0,0,0,0.04,true_negative,1716
https://openalex.org/T11970,https://openalex.org/T12859,2015,2016,2020,0.5979843021794247,2,9,6,0.15384615384615385,54,20.0,8.0,0,0,0.04,true_negative,1695
https://openalex.org/T10434,https://openalex.org/T11986,2015,2016,2020,0.2790553132756236,1,9,5,0.07692307692307693,45,14.0,6.0,0,0,0.04,true_negative,1708
https://openalex.org/T10010,https://openalex.org/T10129,2015,2016,2020,0.7213475204444817,1,7,6,0.08333333333333333,42,8.0,6.0,0,0,0.04,true_negative,1697
https://openalex.org/T10015,https://openalex.org/T10769,2015,2016,2020,0.8069036366755264,2,36,2,0.05555555555555555,72,158.0,2.0,0,0,0.04,true_negative,1675
https://openalex.org/T10417,https://openalex.org/T10556,2015,2016,2020,0.5138983423697507,1,4,7,0.1,28,4.0,24.0,0,0,0.04,true_negative,1707
https://openalex.org/T11577,https://openalex.org/T13748,2015,2016,2020,0.35295612386476116,1,6,5,0.1,30,6.0,6.0,0,0,0.04,true_negative,1719
https://openalex.org/T11944,https://openalex.org/T12443,2015,2016,2020,0.36067376022224085,1,2,8,0.1111111111111111,16,2.0,20.0,0,0,0.04,true_negative,1721
https://openalex.org/T10012,https://openalex.org/T10184,2015,2016,2020,0.45511961331341866,1,11,4,0.07142857142857142,44,32.0,4.0,0,0,0.04,true_negative,1698
https://openalex.org/T11542,https://openalex.org/T11744,2015,2016,2020,0.6753317406663657,2,9,6,0.15384615384615385,54,10.0,20.0,0,0,0.04,true_negative,1693
https://openalex.org/T10688,https://openalex.org/T11512,2015,2016,2020,0.35295612386476116,1,10,8,0.058823529411764705,80,12.0,10.0,0,0,0.04,true_negative,1712
https://openalex.org/T10015,https://openalex.org/T11229,2015,2016,2020,1.3272716180510837,2,36,3,0.05405405405405406,108,158.0,4.0,0,0,0.04,true_negative,1676
https://openalex.org/T11542,https://openalex.org/T12592,2015,2016,2020,0.35295612386476116,1,9,6,0.07142857142857142,54,10.0,10.0,0,0,0.04,true_negative,1718
https://openalex.org/T10018,https://openalex.org/T10478,2015,2016,2020,0.8477065430650847,2,8,2,0.25,16,20.0,2.0,0,0,0.04,true_negative,1678
https://openalex.org/T11590,https://openalex.org/T12443,2015,2016,2020,0.36067376022224085,1,2,8,0.1111111111111111,16,2.0,20.0,0,0,0.04,true_negative,1720
https://openalex.org/T10018,https://openalex.org/T10338,2015,2016,2020,0.8477065430650847,2,8,2,0.25,16,20.0,2.0,0,0,0.04,true_negative,1677
https://openalex.org/T11744,https://openalex.org/T13555,2015,2016,2020,0.667614104308886,2,6,2,0.3333333333333333,12,20.0,4.0,0,0,0.04,true_negative,1694
https://openalex.org/T10496,https://openalex.org/T12443,2015,2016,2020,0.35295612386476116,1,2,8,0.1111111111111111,16,2.0,20.0,0,0,0.04,true_negative,1710
https://openalex.org/T10015,https://openalex.org/T10515,2015,2016,2020,0.8979307383872341,2,36,4,0.05263157894736842,144,158.0,6.0,1,0,0.04,false_negative,1674
https://openalex.org/T10467,https://openalex.org/T14374,2015,2016,2020,0.45511961331341866,1,9,5,0.07692307692307693,45,13.0,6.0,0,0,0.04,true_negative,1709
https://openalex.org/T10136,https://openalex.org/T10662,2015,2016,2020,0.4170323914242463,1,11,4,0.07142857142857142,44,14.0,4.0,0,0,0.04,true_negative,1705
https://openalex.org/T10798,https://openalex.org/T10995,2015,2016,2020,0.8449908585646988,2,9,3,0.2,27,24.0,3.0,0,0,0.04,true_negative,1684
https://openalex.org/T10008,https://openalex.org/T10629,2015,2016,2020,0.3459762562611936,1,4,16,0.05263157894736842,64,4.0,28.0,0,0,0.04,true_negative,1696
https://openalex.org/T10057,https://openalex.org/T10323,2015,2016,2020,0.8513268733274981,2,8,2,0.25,16,20.0,2.0,0,0,0.04,true_negative,1679
https://openalex.org/T10932,https://openalex.org/T11710,2015,2016,2020,0.6295964561836069,2,6,6,0.2,36,8.0,8.0,1,0,0.04,false_negative,1688
https://openalex.org/T10887,https://openalex.org/T12640,2015,2016,2020,0.6814849176574682,2,23,2,0.08695652173913043,46,50.0,4.0,0,0,0.04,true_negative,1687
https://openalex.org/T10057,https://openalex.org/T11739,2015,2016,2020,0.8513268733274981,2,8,2,0.25,16,20.0,2.0,0,0,0.04,true_negative,1680
https://openalex.org/T10057,https://openalex.org/T10621,2015,2016,2020,0.31066746727980593,1,8,6,0.07692307692307693,48,20.0,6.0,0,0,0.04,true_negative,1702
https://openalex.org/T10885,https://openalex.org/T12640,2015,2016,2020,0.6814849176574682,2,25,2,0.08,50,62.0,4.0,0,0,0.04,true_negative,1686
https://openalex.org/T10804,https://openalex.org/T12679,2015,2016,2020,0.6753317406663657,2,17,4,0.10526315789473684,68,34.0,6.0,0,0,0.04,true_negative,1685
https://openalex.org/T10083,https://openalex.org/T10090,2015,2016,2020,0.7213475204444817,1,20,2,0.047619047619047616,40,52.0,2.0,0,0,0.04,true_negative,1703
https://openalex.org/T10049,https://openalex.org/T10275,2015,2016,2020,0.35295612386476116,1,2,8,0.1111111111111111,16,2.0,18.0,0,0,0.04,true_negative,1700
https://openalex.org/T10932,https://openalex.org/T12613,2015,2016,2020,0.3898712452512801,1,6,9,0.07142857142857142,54,8.0,20.0,0,0,0.04,true_negative,1717
https://openalex.org/T10798,https://openalex.org/T10857,2015,2016,2020,0.3898712452512801,1,9,4,0.08333333333333333,36,24.0,4.0,0,0,0.04,true_negative,1714
https://openalex.org/T10627,https://openalex.org/T10775,2015,2016,2020,0.43429448190325176,1,9,4,0.08333333333333333,36,12.0,6.0,0,0,0.04,true_negative,1711
https://openalex.org/T10136,https://openalex.org/T13283,2015,2016,2020,0.40242960438184466,1,11,17,0.037037037037037035,187,14.0,19.0,0,0,0.04,true_negative,1706
https://openalex.org/T10222,https://openalex.org/T12859,2015,2016,2020,0.5979843021794247,2,11,6,0.13333333333333333,66,16.0,8.0,0,0,0.04,true_negative,1683
https://openalex.org/T10222,https://openalex.org/T11710,2015,2016,2020,0.6295964561836069,2,11,6,0.13333333333333333,66,16.0,8.0,0,0,0.04,true_negative,1682
https://openalex.org/T10222,https://openalex.org/T10751,2015,2016,2020,0.7699885152890075,2,11,4,0.15384615384615385,44,16.0,4.0,0,0,0.04,true_negative,1681
https://openalex.org/T10136,https://openalex.org/T10417,2015,2016,2020,0.43429448190325176,1,11,4,0.07142857142857142,44,14.0,4.0,0,0,0.04,true_negative,1704
https://openalex.org/T10050,https://openalex.org/T10136,2015,2016,2020,0.36926937306885504,1,5,11,0.06666666666666667,55,5.0,14.0,0,0,0.04,true_negative,1701
https://openalex.org/T10044,https://openalex.org/T13013,2015,2016,2020,0.45511961331341866,1,16,5,0.05,80,38.0,6.0,0,0,0.04,true_negative,1699
https://openalex.org/T11235,https://openalex.org/T11700,2015,2016,2020,0.667614104308886,2,10,3,0.18181818181818182,30,14.0,6.0,0,0,0.04,true_negative,1689
https://openalex.org/T11289,https://openalex.org/T11710,2015,2016,2020,0.6295964561836069,2,6,6,0.2,36,8.0,8.0,0,0,0.04,true_negative,1692
https://openalex.org/T10836,https://openalex.org/T11482,2015,2016,2020,0.31066746727980593,1,7,11,0.058823529411764705,77,12.0,26.0,0,0,0.04,true_negative,1715
https://openalex.org/T11235,https://openalex.org/T12168,2015,2016,2020,0.667614104308886,2,10,3,0.18181818181818182,30,14.0,4.0,0,0,0.04,true_negative,1691
https://openalex.org/T11235,https://openalex.org/T11901,2015,2016,2020,0.8194619958060909,2,10,4,0.16666666666666666,40,14.0,4.0,0,0,0.04,true_negative,1690
https://openalex.org/T10688,https://openalex.org/T12422,2015,2016,2020,0.48089834696298783,1,10,3,0.08333333333333333,30,12.0,3.0,0,0,0.04,true_negative,1713
https://openalex.org/T10412,https://openalex.org/T10885,2015,2016,2020,0.7213475204444817,1,2,25,0.038461538461538464,50,2.0,62.0,0,0,0.03985507246376811,true_negative,1722
https://openalex.org/T10202,https://openalex.org/T11369,2015,2016,2020,0.45511961331341866,1,3,7,0.1111111111111111,21,3.0,10.0,0,0,0.03980470442645702,true_negative,1723
https://openalex.org/T10005,https://openalex.org/T13398,2015,2016,2020,0.7213475204444817,1,5,11,0.06666666666666667,55,10.0,13.0,0,0,0.03971781305114638,true_negative,1724
https://openalex.org/T10382,https://openalex.org/T12627,2015,2016,2020,0.814706547658322,2,5,4,0.2857142857142857,20,6.0,12.0,0,0,0.03940789473684211,true_negative,1725
https://openalex.org/T11396,https://openalex.org/T11512,2015,2016,2020,0.9479818718025272,2,3,8,0.2222222222222222,24,3.0,10.0,0,0,0.038981481481481485,true_negative,1726
https://openalex.org/T10580,https://openalex.org/T11369,2015,2016,2020,0.45511961331341866,1,4,7,0.1,28,6.0,10.0,0,0,0.0389608636977058,true_negative,1727
https://openalex.org/T10519,https://openalex.org/T12254,2015,2016,2020,0.6295964561836069,2,4,4,0.3333333333333333,16,8.0,16.0,0,0,0.03862416457811195,true_negative,1728
https://openalex.org/T11354,https://openalex.org/T11577,2015,2016,2020,0.4170323914242463,1,3,6,0.125,18,16.0,6.0,0,0,0.038579611908559276,true_negative,1729
https://openalex.org/T10538,https://openalex.org/T11307,2015,2016,2020,0.3898712452512801,1,7,10,0.0625,70,7.0,14.0,0,0,0.03666666666666667,true_negative,1754
https://openalex.org/T11269,https://openalex.org/T11871,2015,2016,2020,0.3898712452512801,1,9,15,0.043478260869565216,135,16.0,17.0,0,0,0.03666666666666667,true_negative,1759
https://openalex.org/T11269,https://openalex.org/T11986,2015,2016,2020,0.2790553132756236,1,9,5,0.07692307692307693,45,16.0,6.0,0,0,0.03666666666666667,true_negative,1760
https://openalex.org/T11970,https://openalex.org/T11986,2015,2016,2020,0.2790553132756236,1,9,5,0.07692307692307693,45,20.0,6.0,0,0,0.03666666666666667,true_negative,1762
https://openalex.org/T12292,https://openalex.org/T12535,2015,2016,2020,0.35295612386476116,1,2,13,0.07142857142857142,26,2.0,17.0,0,0,0.03666666666666667,true_negative,1764
https://openalex.org/T10836,https://openalex.org/T13984,2015,2016,2020,0.40242960438184466,1,7,6,0.08333333333333333,42,12.0,6.0,0,0,0.03666666666666667,true_negative,1757
https://openalex.org/T10500,https://openalex.org/T11206,2015,2016,2020,0.43429448190325176,1,11,2,0.08333333333333333,22,20.0,2.0,0,0,0.03666666666666667,true_negative,1749
https://openalex.org/T10206,https://openalex.org/T12592,2015,2016,2020,0.35295612386476116,1,24,6,0.034482758620689655,144,78.0,10.0,0,0,0.03666666666666667,true_negative,1744
https://openalex.org/T11206,https://openalex.org/T12535,2015,2016,2020,0.35295612386476116,1,2,13,0.07142857142857142,26,2.0,17.0,0,0,0.03666666666666667,true_negative,1758
https://openalex.org/T10120,https://openalex.org/T11177,2015,2016,2020,0.36067376022224085,1,6,9,0.07142857142857142,54,10.0,14.0,0,0,0.03666666666666667,true_negative,1742
https://openalex.org/T10012,https://openalex.org/T10537,2015,2016,2020,0.5581106265512472,1,11,2,0.08333333333333333,22,32.0,2.0,0,0,0.03666666666666667,true_negative,1735
https://openalex.org/T10500,https://openalex.org/T11871,2015,2016,2020,0.4170323914242463,1,11,15,0.04,165,20.0,17.0,0,0,0.03666666666666667,true_negative,1751
https://openalex.org/T10012,https://openalex.org/T10062,2015,2016,2020,0.45511961331341866,1,11,5,0.06666666666666667,55,32.0,6.0,0,0,0.03666666666666667,true_negative,1734
https://openalex.org/T10222,https://openalex.org/T11928,2015,2016,2020,0.7553857282466059,2,11,3,0.16666666666666666,33,16.0,4.0,0,0,0.03666666666666667,true_negative,1731
https://openalex.org/T10621,https://openalex.org/T11162,2015,2016,2020,0.3459762562611936,1,6,13,0.05555555555555555,78,6.0,28.0,0,0,0.03666666666666667,true_negative,1755
https://openalex.org/T11468,https://openalex.org/T11577,2015,2016,2020,0.7699885152890075,2,10,6,0.14285714285714285,60,18.0,6.0,0,0,0.03666666666666667,true_negative,1732
https://openalex.org/T10036,https://openalex.org/T10887,2015,2016,2020,0.5581106265512472,1,8,23,0.03333333333333333,184,10.0,50.0,0,0,0.03666666666666667,true_negative,1736
https://openalex.org/T10500,https://openalex.org/T12015,2015,2016,2020,0.43429448190325176,1,11,2,0.08333333333333333,22,20.0,2.0,0,0,0.03666666666666667,true_negative,1752
https://openalex.org/T10275,https://openalex.org/T10321,2015,2016,2020,0.45511961331341866,1,8,5,0.08333333333333333,40,18.0,12.0,0,0,0.03666666666666667,true_negative,1745
https://openalex.org/T10074,https://openalex.org/T10275,2015,2016,2020,0.33380820069533407,1,7,8,0.07142857142857142,56,14.0,18.0,0,0,0.03666666666666667,true_negative,1741
https://openalex.org/T10057,https://openalex.org/T11482,2015,2016,2020,0.31066746727980593,1,8,11,0.05555555555555555,88,20.0,26.0,0,0,0.03666666666666667,true_negative,1738
https://openalex.org/T10057,https://openalex.org/T11642,2015,2016,2020,0.31066746727980593,1,8,11,0.05555555555555555,88,20.0,26.0,0,0,0.03666666666666667,true_negative,1739
https://openalex.org/T10057,https://openalex.org/T11213,2015,2016,2020,0.31066746727980593,1,8,12,0.05263157894736842,96,20.0,18.0,0,0,0.03666666666666667,true_negative,1737
https://openalex.org/T10321,https://openalex.org/T10461,2015,2016,2020,0.45511961331341866,1,5,2,0.16666666666666666,10,12.0,4.0,0,0,0.03666666666666667,true_negative,1746
https://openalex.org/T11542,https://openalex.org/T13117,2015,2016,2020,0.9102392266268373,2,9,5,0.16666666666666666,45,10.0,6.0,0,0,0.03666666666666667,true_negative,1733
https://openalex.org/T11307,https://openalex.org/T11871,2015,2016,2020,0.3898712452512801,1,10,15,0.041666666666666664,150,14.0,17.0,0,0,0.03666666666666667,true_negative,1761
https://openalex.org/T10064,https://openalex.org/T13937,2015,2016,2020,0.318928988903801,1,12,8,0.05263157894736842,96,16.0,12.0,0,0,0.03666666666666667,true_negative,1740
https://openalex.org/T10015,https://openalex.org/T11772,2015,2016,2020,0.7553857282466059,2,36,2,0.05555555555555555,72,158.0,2.0,0,0,0.03666666666666667,true_negative,1730
https://openalex.org/T10683,https://openalex.org/T13398,2015,2016,2020,0.5138983423697507,1,5,11,0.06666666666666667,55,10.0,13.0,0,0,0.03666666666666667,true_negative,1756
https://openalex.org/T10206,https://openalex.org/T11798,2015,2016,2020,0.43429448190325176,1,24,2,0.04,48,78.0,2.0,0,0,0.03666666666666667,true_negative,1743
https://openalex.org/T10500,https://openalex.org/T11659,2015,2016,2020,0.43429448190325176,1,11,2,0.08333333333333333,22,20.0,2.0,0,0,0.03666666666666667,true_negative,1750
https://openalex.org/T10402,https://openalex.org/T11948,2015,2016,2020,0.5138983423697507,1,2,17,0.05555555555555555,34,2.0,24.0,0,0,0.03666666666666667,true_negative,1747
https://openalex.org/T10500,https://openalex.org/T10581,2015,2016,2020,0.43429448190325176,1,11,6,0.0625,66,20.0,16.0,0,0,0.03666666666666667,true_negative,1748
https://openalex.org/T10500,https://openalex.org/T12303,2015,2016,2020,0.43429448190325176,1,11,2,0.08333333333333333,22,20.0,2.0,0,0,0.03666666666666667,true_negative,1753
https://openalex.org/T11970,https://openalex.org/T12592,2015,2016,2020,0.318928988903801,1,9,6,0.07142857142857142,54,20.0,10.0,0,0,0.03666666666666667,true_negative,1763
https://openalex.org/T10184,https://openalex.org/T10725,2015,2016,2020,0.6213349345596119,1,4,7,0.1,28,4.0,10.0,0,0,0.036543209876543206,true_negative,1765
https://openalex.org/T10192,https://openalex.org/T11948,2015,2016,2020,0.7213475204444817,1,4,17,0.05,68,4.0,24.0,0,0,0.03652173913043478,true_negative,1766
https://openalex.org/T11519,https://openalex.org/T13398,2015,2016,2020,0.35295612386476116,1,2,11,0.08333333333333333,22,2.0,13.0,0,0,0.0365,true_negative,1769
https://openalex.org/T10537,https://openalex.org/T13398,2015,2016,2020,0.35295612386476116,1,2,11,0.08333333333333333,22,2.0,13.0,0,0,0.0365,true_negative,1767
https://openalex.org/T10853,https://openalex.org/T13398,2015,2016,2020,0.35295612386476116,1,2,11,0.08333333333333333,22,2.0,13.0,0,0,0.0365,true_negative,1768
